what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027732650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361027733755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361027736338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027738397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027785093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361027787089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027792686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027830212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027845611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027860701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027863957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027881381
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1361027889408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361027893135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361027894569
